Amount Vehicles:,75,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB8553,-82.39371194,23.06342549,1
HAB18842,-82.39962889,23.12239358,1
HAB12430,-82.52017898,23.07452158,1
HAB4514,-82.38502707,23.12556026,1
HAB17585,-82.37454039,23.10476135,1
HAB5516,-82.36898197,23.08288289,1
HAB6894,-82.46054993,23.08967843,1
HAB14441,-82.35299799,23.08271444,1
HAB15477,-82.43116069,23.10544911,1
HAB8917,-82.3558016,23.08911031,1
HAB10453,-82.35829069,23.0993917,1
HAB15395,-82.38625147,23.0998597,1
HAB13098,-82.38096113,23.11760642,1
HAB18523,-82.43680869,23.07336099,1
HAB9973,-82.4193596,23.10388773,1
HAB4549,-82.37719883,23.09013647,1
HAB16982,-82.42321311,23.07767321,1
HAB2413,-82.41216694,23.12023776,1
HAB10325,-82.42054323,23.11118736,1
HAB16966,-82.40819425,23.12852739,1
HAB1073,-82.41156606,23.02117638,1
HAB4098,-82.40005804,23.10796729,1
HAB9183,-82.32773496,23.04890403,1
HAB13499,-82.45792223,23.0615598,1
HAB1567,-82.38026334,23.06905202,1
HAB7888,-82.39470436,22.99696538,1
HAB4809,-82.42501184,23.00158155,1
HAB15006,-82.38576896,22.96529923,1
HAB1633,-82.4187048,23.10440735,1
HAB8397,-82.37873087,23.09823705,1
HAB2153,-82.26682736,23.04531044,1
HAB1267,-82.36641957,23.10363845,1
HAB12193,-82.36001803,23.09946279,1
HAB14754,-82.36963643,23.10247562,1
HAB11624,-82.37322407,23.08761449,1
HAB13704,-82.39739834,23.13110632,1
HAB16736,-82.36082806,23.1430981,1
HAB10013,-82.3740138,23.13357978,1
HAB12615,-82.45213045,23.0614759,1
HAB4706,-82.37705542,23.13656288,1
HAB3709,-82.42013283,23.09171396,1
HAB11982,-82.27625801,23.16704404,1
HAB9533,-82.4311049,23.07475566,1
HAB15607,-82.36563183,23.13669015,1
HAB16752,-82.33787672,23.04108168,1
HAB8555,-82.33710419,23.10015979,1
HAB12370,-82.3728211,23.08468857,1
HAB9543,-82.27272811,23.05004687,1
