Amount Vehicles:,13,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB17270,-82.3838616,23.12855994,1
HAB9168,-82.35937707,23.0997054,1
HAB15366,-82.49246551,23.02598832,1
HAB1813,-82.36450268,23.09178275,1
HAB11620,-82.33837474,23.06098152,1
HAB1191,-82.37641342,23.09676889,1
HAB16228,-82.44178995,23.00818313,1
HAB14873,-82.35574259,23.10726337,1
HAB8387,-82.32862986,23.10585971,1
HAB10575,-82.38824962,23.14043226,1
HAB10824,-82.31232817,23.09653669,1
HAB16455,-82.27472531,23.0534891,1
HAB18469,-82.3651007,23.10918855,1
HAB8095,-82.39617152,23.11748714,1
HAB3687,-82.3855436,23.05289617,1
HAB13933,-82.37000926,23.13442827,1
HAB17457,-82.39401771,23.08826926,1
HAB7298,-82.3782621,23.13455687,1
HAB5840,-82.36432029,23.08384766,1
HAB6992,-82.40150213,23.05219673,1
HAB17344,-82.39986055,23.0610739,1
HAB10752,-82.38627884,23.08321255,1
HAB16538,-82.35520992,23.09986063,1
HAB13291,-82.31116298,23.15062773,1
HAB12311,-82.44337438,23.08469523,1
HAB15190,-82.38900504,23.10584742,1
HAB5678,-82.46901866,23.05365979,1
HAB4336,-82.38313597,23.08459778,1
HAB2887,-82.42241366,23.07682199,1
HAB1264,-82.41455376,23.11630075,1
HAB15431,-82.37165631,23.02501177,1
HAB14703,-82.38224868,23.0942613,1
HAB11003,-82.39632544,23.14110761,1
HAB14225,-82.39136411,23.05925974,1
HAB3635,-82.44896947,23.05442133,1
HAB17638,-82.4046929,23.11002157,1
HAB1125,-82.29572755,23.06647936,1
HAB17177,-82.27102525,23.0467438,1
HAB6141,-82.39454247,23.11497162,1
HAB14862,-82.37002535,23.08353059,1
HAB2903,-82.38257876,22.99925417,1
HAB5791,-82.24980024,23.03125751,1
HAB6726,-82.51917514,23.07394406,1
HAB14093,-82.32244944,23.11059409,1
HAB3983,-82.3824638,23.11550528,1
HAB6584,-82.29302174,23.10402275,1
HAB16569,-82.4322445,23.07812516,1
HAB14274,-82.32864568,23.10026685,1
HAB8566,-82.37192167,23.1249047,1
HAB1125,-82.37310761,23.12457206,1
HAB4971,-82.3869711,23.10050687,1
HAB5019,-82.29891194,23.06995026,1
HAB17302,-82.39053344,23.14409192,1
HAB12961,-82.37463394,23.10267676,1
HAB17253,-82.27041079,23.04631744,1
HAB1203,-82.37035377,23.0892678,1
HAB2400,-82.40124358,23.05835555,1
HAB6804,-82.36720677,23.10079122,1
HAB10128,-82.36758299,23.05090173,1
HAB9689,-82.35900567,23.09191731,1
HAB2209,-82.3408892,23.08163594,1
HAB17854,-82.50676705,23.07506325,1
HAB5333,-82.25739288,23.04000378,1
HAB4661,-82.46395336,23.01822951,1
HAB18405,-82.38341002,23.09324573,1
HAB2820,-82.39224298,23.14408435,1
HAB18056,-82.47526719,23.05824296,1
HAB2342,-82.38342472,23.10117298,1
HAB4019,-82.39445452,23.11323652,1
HAB6707,-82.39410354,23.13796275,1
HAB13870,-82.35195531,23.07605523,1
HAB3319,-82.38774605,23.113105,1
HAB12429,-82.44239893,23.05609319,1
HAB8710,-82.3502977,23.08813109,1
HAB12095,-82.33499594,23.09911282,1
HAB15894,-82.37642164,22.96881486,1
HAB15391,-82.32205722,23.01971895,1
HAB18854,-82.39434121,23.00452958,1
HAB14000,-82.37877984,23.13944536,1
HAB10816,-82.37958345,22.98129551,1
HAB12771,-82.46384634,23.05175218,1
HAB13486,-82.38540782,23.11895489,1
HAB12398,-82.46242477,22.99017041,1
HAB1119,-82.41739442,23.10396237,1
HAB2481,-82.35196067,23.09600671,1
HAB17867,-82.34475089,23.06600188,1
HAB9368,-82.46702297,23.07195978,1
HAB5124,-82.4145425,23.11250983,1
HAB3601,-82.39164127,23.08898973,1
HAB17072,-82.26395256,23.0474321,1
HAB16875,-82.34924839,22.97229677,1
HAB13145,-82.40171366,23.1120323,1
HAB14473,-82.41543783,23.08696648,1
HAB11697,-82.42050721,23.1268361,1
HAB13968,-82.40335959,23.13314068,1
HAB13896,-82.46357812,23.09229348,1
HAB7624,-82.44314442,23.05923539,1
HAB9853,-82.51849367,23.06719628,1
HAB16269,-82.38850747,23.10932546,1
HAB5739,-82.39657833,23.11986761,1
HAB18852,-82.35851161,23.10905508,1
HAB9837,-82.37774207,23.12334573,1
HAB9689,-82.39765479,23.13754838,1
HAB9980,-82.37572504,23.09777323,1
HAB11251,-82.3900607,23.05862339,1
HAB1428,-82.39062875,22.96465748,1
HAB7553,-82.28521658,23.16072127,1
HAB17189,-82.40620183,23.02379645,1
HAB6231,-82.34685375,23.061698,1
HAB13548,-82.41951479,23.08404999,1
