Amount Vehicles:,26,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB4154,-82.37417259,23.07677812,1
HAB6223,-82.38683172,23.09416093,1
HAB9438,-82.38840141,23.11575125,1
HAB10623,-82.37410499,23.08147889,1
HAB17572,-82.37204505,23.08238692,1
HAB13199,-82.46327771,23.07005391,1
HAB10234,-82.34852208,23.09229101,1
HAB17093,-82.36466979,23.10345345,1
HAB15489,-82.15815498,23.11874275,1
HAB3219,-82.40246524,23.07153135,1
HAB6247,-82.42809212,23.08284142,1
HAB14435,-82.37537936,23.07705537,1
HAB17166,-82.37431767,23.08742605,1
HAB8455,-82.33965583,23.10115763,1
HAB3418,-82.36177756,23.06516283,1
HAB9346,-82.36016158,23.1093929,1
HAB5794,-82.35352233,23.0929961,1
HAB1399,-82.2938533,23.15315526,1
HAB3681,-82.37010286,23.04008729,1
HAB8855,-82.37461883,23.10339832,1
HAB4592,-82.39118262,22.97141352,1
HAB4152,-82.2450292,23.03359692,1
HAB7069,-82.42166671,23.00283028,1
HAB10063,-82.38118893,23.09476383,1
HAB14178,-82.29182063,23.05495296,1
HAB16101,-82.30539923,23.13367884,1
HAB11802,-82.36921288,23.10530644,1
HAB4394,-82.31099838,23.11960847,1
HAB1887,-82.41567705,23.13174467,1
HAB18588,-82.42978228,23.08459777,1
HAB16527,-82.30468106,23.13637003,1
HAB1012,-82.37799419,23.09275726,1
HAB12492,-82.39487333,23.12808423,1
HAB18793,-82.46182978,23.07214151,1
HAB11481,-82.42470218,23.07137166,1
HAB17336,-82.42545206,23.10091012,1
HAB12097,-82.41842239,23.11452939,1
HAB1360,-82.43848327,23.09864759,1
HAB14380,-82.37772061,23.13984711,1
HAB17975,-82.42427179,23.10079847,1
HAB12980,-82.27471484,23.16172725,1
HAB15182,-82.36555411,23.09935531,1
HAB17169,-82.42406092,23.10390118,1
HAB16965,-82.39152082,23.11737664,1
HAB2326,-82.38016677,23.08700886,1
HAB17501,-82.36878349,23.10516474,1
HAB10896,-82.47122918,22.98366659,1
HAB3518,-82.36229704,23.13247375,1
HAB8930,-82.24742906,23.09906541,1
HAB8098,-82.37928796,23.13668546,1
HAB4747,-82.37552156,23.08922267,1
HAB18337,-82.31706372,23.11605577,1
HAB12743,-82.37712303,23.11636183,1
HAB7377,-82.39967206,23.11805584,1
HAB12640,-82.36351092,23.04883843,1
HAB17208,-82.36797704,23.12487948,1
HAB2829,-82.36110476,23.1029532,1
HAB18442,-82.40960998,23.02404239,1
HAB3349,-82.38680793,22.97673748,1
HAB9622,-82.37161159,23.09712092,1
HAB9462,-82.36277534,23.10027001,1
HAB4634,-82.38526298,23.01065306,1
HAB3883,-82.43220543,23.06793725,1
HAB16862,-82.37937021,23.12510103,1
HAB11608,-82.37151129,23.09546392,1
HAB1286,-82.38108946,23.12044977,1
HAB16181,-82.36657335,23.1277463,1
HAB10442,-82.37118675,23.08432141,1
HAB15810,-82.37005388,23.09745744,1
HAB8434,-82.34293236,23.05910349,1
HAB2918,-82.38404176,23.05683318,1
HAB15543,-82.37671706,23.1163902,1
HAB7460,-82.36683148,23.1048349,1
HAB14270,-82.23368598,23.10626998,1
HAB1377,-82.19557716,23.12502773,1
HAB17654,-82.29783369,23.1298084,1
HAB12915,-82.37910654,23.10251607,1
HAB6473,-82.3113212,23.12954594,1
HAB16515,-82.37107409,23.1175118,1
HAB14659,-82.46824702,23.04674795,1
HAB15211,-82.42048343,23.08752513,1
HAB2350,-82.4338707,23.07764884,1
HAB14449,-82.37252785,23.09000781,1
HAB9572,-82.32288456,23.12125568,1
HAB13155,-82.39434673,23.00819412,1
HAB18210,-82.37433636,23.11814555,1
HAB1134,-82.44654327,23.06993042,1
HAB8488,-82.33307969,23.12467452,1
HAB5816,-82.47193052,22.98355288,1
HAB16710,-82.38678219,23.11594869,1
HAB8865,-82.36780787,23.08465024,1
HAB14013,-82.35042541,23.09666442,1
HAB3785,-82.34666256,23.09290389,1
HAB7310,-82.39038738,23.11790777,1
HAB5907,-82.37927629,23.02596857,1
HAB10115,-82.47115268,22.98391833,1
HAB9368,-82.46702297,23.07195978,1
HAB1947,-82.3650533,23.13016167,1
HAB16468,-82.37907328,23.07632714,1
HAB13406,-82.34681647,23.09520085,1
HAB6138,-82.29703498,23.12986866,1
HAB17327,-82.40059875,23.11434482,1
HAB14631,-82.3687303,23.10345924,1
HAB17539,-82.41643917,23.09326749,1
HAB5069,-82.33360057,23.12649933,1
HAB1334,-82.39486641,23.00348472,1
HAB4799,-82.36758186,23.13500297,1
HAB6590,-82.3818834,23.08565382,1
HAB7806,-82.37041975,23.09809622,1
HAB18842,-82.50896114,23.07800505,1
HAB10272,-82.36740774,23.10653791,1
HAB11772,-82.46777488,23.03567441,1
HAB9236,-82.38247192,23.09119454,1
HAB10725,-82.39266581,23.13701291,1
HAB17744,-82.37605559,23.08746916,1
HAB7357,-82.30533984,23.16533138,1
HAB9238,-82.39737593,23.13204527,1
HAB7423,-82.34218066,23.145279,1
HAB6687,-82.47106148,22.98385804,1
HAB9229,-82.30374144,23.08104308,1
HAB7589,-82.13377906,23.10083202,1
HAB7227,-82.22141003,23.13111754,1
HAB1789,-82.50118536,23.01952211,1
HAB3004,-82.38545603,23.1434944,1
HAB3275,-82.36155225,23.09998382,1
HAB16131,-82.35694733,23.0961371,1
HAB6405,-82.3916753,23.1156069,1
HAB17263,-82.32447795,23.12502494,1
HAB3851,-82.3672978,23.13028952,1
HAB7995,-82.40733577,23.13217221,1
HAB2841,-82.42807664,23.10617697,1
HAB5173,-82.32297289,23.12131521,1
HAB2810,-82.36249103,23.13858183,1
HAB15705,-82.46869041,23.03377872,1
HAB3970,-82.42569036,23.09802387,1
HAB3196,-82.2727765,23.05271306,1
HAB11230,-82.44953944,23.07283251,1
HAB10284,-82.36296277,23.08754311,1
HAB12296,-82.45419464,23.05511976,1
HAB3457,-82.38885178,23.06897058,1
HAB6914,-82.41907312,23.1004937,1
HAB18309,-82.38606764,23.1170357,1
HAB5364,-82.33945469,23.07215524,1
HAB6533,-82.37345053,23.09424016,1
HAB2960,-82.37584901,23.08199936,1
HAB10995,-82.37383246,23.12493723,1
HAB12510,-82.38354637,23.09111164,1
HAB16022,-82.39522632,23.01076087,1
HAB9015,-82.39433976,23.0045343,1
HAB14032,-82.40354814,23.12252433,1
HAB8297,-82.36227778,23.09499295,1
HAB14959,-82.25864337,23.06281455,1
HAB16156,-82.37143194,23.08225907,1
HAB5030,-82.35917045,23.09458558,1
HAB16554,-82.47773132,23.04010333,1
HAB13191,-82.33363582,23.09865155,1
HAB9365,-82.36048755,23.08209836,1
HAB4231,-82.41312293,23.11197946,1
HAB16872,-82.42216079,23.09907282,1
HAB8942,-82.35719513,23.09148114,1
HAB9088,-82.3763044,23.08176759,1
HAB10332,-82.32789589,23.09747717,1
HAB3701,-82.44508943,23.05440653,1
HAB18238,-82.38273562,23.08886412,1
HAB10882,-82.46880664,23.08715401,1
HAB10194,-82.32510204,23.07878791,1
HAB13449,-82.36115019,23.06518393,1
HAB17841,-82.38726256,23.08323327,1
HAB11394,-82.47040773,23.06383184,1
HAB12252,-82.43208031,23.10250853,1
HAB18580,-82.36658139,23.0886517,1
HAB15681,-82.39594737,23.13196666,1
HAB12099,-82.38515611,23.09327094,1
HAB15090,-82.35732637,23.10739835,1
HAB15636,-82.43533446,23.07265237,1
HAB5333,-82.25739288,23.04000378,1
HAB12005,-82.37420566,23.0649863,1
HAB13565,-82.38543464,23.09253281,1
HAB18796,-82.39283874,23.13553486,1
HAB1873,-82.3864968,23.0912202,1
HAB5770,-82.33101441,23.04639972,1
HAB14847,-82.37394256,23.08610783,1
HAB17409,-82.39101946,23.11974601,1
HAB1472,-82.37398744,23.09977748,1
HAB17900,-82.39038738,23.11790777,1
HAB5238,-82.36802858,23.12872079,1
HAB8572,-82.33545566,23.07016684,1
HAB14674,-82.32576718,23.12694045,1
HAB8580,-82.16811134,23.1252155,1
HAB15671,-82.38571001,22.96827371,1
HAB17594,-82.38152981,22.98709836,1
HAB18407,-82.36198321,23.09370372,1
HAB7599,-82.30759336,23.09693603,1
HAB17398,-82.41114018,23.11805369,1
HAB15659,-82.39405584,23.07049054,1
HAB13070,-82.39216162,23.11855527,1
HAB13133,-82.38972618,22.99459508,1
HAB9084,-82.36861183,23.13468726,1
HAB18529,-82.36527113,23.13702425,1
HAB4176,-82.35980589,23.09478097,1
HAB3375,-82.39069177,23.09459545,1
HAB14825,-82.4042719,23.12743976,1
HAB8875,-82.35187021,23.09580878,1
HAB8048,-82.38678647,23.11470699,1
HAB2506,-82.50462785,23.0763517,1
HAB3725,-82.38754286,23.09077101,1
HAB1425,-82.46766044,23.03268694,1
HAB9465,-82.38388414,23.12543759,1
HAB9689,-82.37297345,23.11620079,1
HAB9415,-82.37606973,23.1350274,1
HAB1824,-82.42766125,23.06910516,1
HAB15226,-82.42648945,23.09803668,1
HAB1756,-82.37748132,23.09081332,1
HAB9535,-82.36740774,23.10653791,1
HAB5642,-82.38622087,23.07233855,1
HAB17609,-82.25288748,23.03353505,1
HAB17585,-82.40665343,23.02609694,1
