Amount Vehicles:,200,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB13334,-82.3793192,23.08782513,1
HAB1195,-82.40547611,23.10313187,1
HAB10518,-82.37390252,23.08798341,1
HAB1110,-82.1250163,23.11723194,1
HAB17325,-82.36126257,23.10870904,1
HAB11029,-82.39632977,23.11822472,1
HAB4858,-82.40499931,23.12825462,1
HAB3845,-82.40556194,23.13052371,1
HAB15952,-82.41816806,23.10752476,1
HAB11951,-82.38607953,22.99651152,1
HAB17002,-82.31264056,23.09515363,1
HAB15250,-82.41334839,23.10181197,1
HAB17932,-82.38840653,22.97336807,1
HAB17474,-82.42872861,23.11363018,1
HAB18240,-82.39977492,23.06109262,1
HAB15267,-82.39073629,23.05736621,1
HAB5688,-82.38572432,23.08322952,1
HAB9631,-82.36772414,23.11179111,1
HAB8116,-82.26721718,23.04008494,1
HAB12464,-82.33222766,23.1580234,1
HAB13432,-82.38843793,23.08292611,1
HAB1376,-82.27492618,23.1606323,1
HAB17752,-82.39582875,23.06626435,1
HAB10472,-82.37355771,23.13908455,1
HAB3541,-82.23299934,23.10769099,1
HAB12319,-82.36187856,23.10834691,1
HAB17769,-82.32555701,23.09972723,1
HAB4723,-82.44518842,23.06327099,1
HAB6141,-82.39454247,23.11497162,1
HAB8592,-82.39116859,23.12438651,1
HAB17038,-82.34926084,23.09356039,1
HAB12465,-82.37856819,23.09158536,1
HAB6344,-82.38106651,23.13994739,1
HAB3010,-82.36501497,23.09949876,1
HAB2810,-82.36249103,23.13858183,1
HAB7876,-82.38804175,23.05748284,1
HAB13465,-82.3237561,23.12504302,1
HAB16160,-82.3780656,23.10002782,1
HAB3927,-82.31929137,23.09334701,1
HAB15820,-82.33185667,23.12635607,1
HAB6022,-82.46645206,23.05605332,1
HAB12266,-82.42727771,23.10762832,1
HAB12230,-82.40393518,23.12724064,1
HAB11211,-82.42155595,23.08212784,1
HAB3941,-82.40227098,23.10728684,1
HAB13906,-82.47048075,23.05526084,1
HAB14266,-82.44195718,23.06733747,1
HAB7806,-82.37041975,23.09809622,1
HAB17258,-82.39707286,23.11218882,1
HAB8624,-82.44041456,23.08245355,1
