Amount Vehicles:,125,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB3970,-82.42569036,23.09802387,1
HAB17538,-82.39049684,22.97004344,1
HAB4503,-82.39333106,22.99412102,1
HAB14221,-82.36674826,23.08490999,1
HAB9346,-82.36016158,23.1093929,1
HAB17538,-82.31219572,23.07450156,1
HAB1967,-82.38571992,23.11833735,1
HAB5900,-82.37519582,23.12979722,1
HAB13482,-82.36604316,23.13286694,1
HAB2046,-82.42047636,23.09828517,1
HAB12836,-82.42646303,23.10760246,1
HAB11710,-82.31836332,23.0757221,1
HAB15970,-82.42369903,23.07755552,1
HAB15635,-82.41042933,22.95419451,1
HAB17081,-82.29332172,23.1205831,1
HAB15336,-82.44818325,23.06778279,1
HAB7090,-82.32675663,23.09870459,1
HAB12029,-82.41118385,23.00059976,1
HAB15146,-82.37263514,23.03865612,1
HAB12237,-82.48203708,23.05376685,1
HAB10314,-82.41612502,23.09893459,1
HAB10162,-82.39923206,23.12674451,1
HAB3980,-82.38974134,23.08227397,1
HAB2164,-82.45722455,23.06687053,1
HAB10209,-82.42074503,23.05271306,1
HAB1316,-82.36657857,23.10409309,1
HAB12792,-82.27166869,23.05231608,1
HAB14473,-82.41543783,23.08696648,1
HAB3477,-82.46354057,23.09160316,1
HAB3701,-82.48473002,23.05179907,1
HAB10078,-82.39271931,23.01635489,1
HAB1669,-82.40312872,23.13853101,1
HAB5489,-82.40137769,23.1309625,1
HAB17632,-82.39220801,23.13006419,1
HAB1472,-82.37398744,23.09977748,1
HAB15327,-82.38515611,23.09327094,1
HAB9294,-82.36841871,23.04491553,1
HAB13408,-82.41669843,23.08553332,1
HAB1719,-82.45045273,23.06695197,1
HAB10558,-82.37117102,23.10019689,1
HAB11358,-82.40164412,23.14114362,1
HAB6101,-82.3886023,23.10619118,1
HAB17662,-82.36723854,23.10982247,1
HAB12479,-82.37299544,23.12413697,1
HAB5486,-82.39765041,23.12659007,1
HAB14666,-82.39044179,22.9701056,1
HAB6613,-82.38729266,23.13659642,1
HAB16629,-82.39515497,23.14480806,1
HAB3841,-82.38023786,23.13739793,1
HAB10619,-82.37533507,23.10079297,1
HAB16561,-82.47357332,23.03973248,1
HAB11624,-82.37322407,23.08761449,1
HAB4858,-82.33411416,23.12465894,1
HAB2165,-82.39801957,23.1385251,1
HAB6499,-82.46943774,23.07018603,1
HAB11345,-82.34870778,23.09024165,1
HAB8873,-82.36599665,23.09569978,1
HAB5119,-82.32313454,23.11558273,1
HAB10393,-82.37276448,23.10638254,1
HAB4779,-82.28255922,23.15044921,1
HAB9557,-82.36271167,23.1313632,1
HAB15408,-82.42203338,23.075616,1
HAB11267,-82.40198206,23.00719452,1
