Amount Vehicles:,113,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB2802,-82.38896443,23.08236718,1
HAB12130,-82.40844807,23.1210591,1
HAB12966,-82.44040617,23.07014534,1
HAB14929,-82.39809211,23.13284794,1
HAB3142,-82.41890861,23.10800676,1
HAB5051,-82.39227964,23.12147594,1
HAB10347,-82.38082695,23.11468305,1
HAB8588,-82.38619639,23.12857016,1
HAB13081,-82.34934654,23.08731424,1
HAB16779,-82.4002234,23.11292957,1
HAB12348,-82.39308328,23.14009804,1
HAB17648,-82.36301904,23.08187516,1
HAB15069,-82.36878349,23.12963573,1
HAB8003,-82.31809153,23.07600752,1
HAB4300,-82.36853786,23.0911724,1
HAB16407,-82.38092573,23.11954021,1
HAB10408,-82.39938213,23.05766053,1
HAB8984,-82.38577024,23.09842444,1
HAB2304,-82.35212764,23.07242288,1
HAB3058,-82.38675429,23.09974161,1
HAB3651,-82.39063455,23.1192126,1
HAB6211,-82.12726294,23.12028652,1
HAB5758,-82.24364234,23.03614833,1
HAB17799,-82.34830267,23.06034002,1
HAB13700,-82.34042292,23.08370831,1
HAB8006,-82.26777418,23.17250101,1
HAB4039,-82.36481918,23.04593241,1
HAB17534,-82.36862813,23.13289222,1
HAB7160,-82.33295977,23.12517554,1
HAB5960,-82.37155689,23.13201352,1
HAB5144,-82.34217597,23.07753084,1
HAB14672,-82.36616198,23.08349815,1
HAB9882,-82.32918747,23.10381343,1
HAB4781,-82.32116891,23.12050897,1
HAB9751,-82.46357812,23.04919526,1
HAB9644,-82.37309648,23.08307782,1
HAB16051,-82.44981924,23.07295104,1
HAB7454,-82.36575693,23.07757619,1
HAB18157,-82.36060741,23.09165157,1
HAB5235,-82.39202215,23.08815083,1
HAB13184,-82.31641056,23.07707897,1
HAB2849,-82.3381685,23.09908589,1
HAB18500,-82.36159334,23.10728021,1
HAB3510,-82.25881404,23.17214095,1
HAB14032,-82.40354814,23.12252433,1
HAB18618,-82.42568918,23.0958251,1
HAB13730,-82.34150006,23.09771402,1
HAB5743,-82.39192564,23.11974755,1
HAB1421,-82.37822405,23.1352929,1
HAB15357,-82.38242018,22.9815859,1
HAB5033,-82.32420517,23.11041207,1
HAB1082,-82.47601463,23.00440522,1
HAB7762,-82.39232027,23.1315074,1
HAB9221,-82.24055244,23.12933576,1
HAB7680,-82.46182396,23.08781825,1
HAB13553,-82.36699177,23.08309756,1
HAB12877,-82.44335133,23.06164701,1
HAB1290,-82.37623952,23.13786236,1
HAB15488,-82.36090737,23.13723085,1
HAB7752,-82.32191993,23.01734826,1
HAB2330,-82.41225271,23.10906428,1
HAB4101,-82.40343897,23.11375529,1
HAB16590,-82.35798174,23.10975795,1
HAB16066,-82.37288752,23.09192655,1
HAB17450,-82.43858111,23.06137298,1
HAB17301,-82.38292408,23.12000087,1
HAB12915,-82.3781967,23.06330122,1
HAB4518,-82.4070739,23.13220582,1
HAB7654,-82.46268226,23.08100513,1
HAB15672,-82.32191022,23.0825994,1
HAB2926,-82.44639857,23.06918856,1
HAB11531,-82.36066846,23.14020967,1
HAB5443,-82.43039984,23.10614732,1
HAB14019,-82.37882749,23.12323991,1
HAB17423,-82.27329653,23.04931203,1
HAB13131,-82.35300673,23.10361049,1
HAB3560,-82.39193245,23.13113041,1
HAB7280,-82.36057025,23.09461858,1
HAB4845,-82.3791848,22.97669052,1
HAB11046,-82.37605559,23.08746916,1
HAB2604,-82.37206409,23.08344285,1
HAB2614,-82.35621082,23.09393854,1
HAB3784,-82.52928341,23.06083787,1
HAB5946,-82.3583246,23.08960886,1
HAB10851,-82.43844868,23.07018683,1
HAB1925,-82.36276716,23.1068505,1
HAB1248,-82.37058354,23.10866526,1
HAB4408,-82.36885859,23.10029961,1
HAB9980,-82.37572504,23.09777323,1
HAB7136,-82.32718444,23.12433304,1
HAB2123,-82.42571419,23.06933346,1
HAB4455,-82.3229499,23.02114008,1
HAB2725,-82.33254832,23.04689559,1
HAB11359,-82.39094972,23.06811961,1
HAB3105,-82.42962135,23.00627829,1
HAB2611,-82.38764449,22.97326329,1
HAB17295,-82.32500053,23.12450339,1
HAB8865,-82.36780787,23.08465024,1
HAB4959,-82.36677632,23.12999942,1
HAB6642,-82.44988628,23.05260854,1
HAB9979,-82.26084636,23.0412384,1
HAB8248,-82.24458648,23.03071297,1
HAB4713,-82.43611881,23.10257655,1
HAB12266,-82.39044179,22.9701056,1
HAB14098,-82.35329105,23.10216476,1
HAB14178,-82.29182063,23.05495296,1
HAB11199,-82.38816245,23.13480318,1
HAB18559,-82.42166671,23.00283028,1
HAB16915,-82.13673064,23.16895683,1
HAB13785,-82.31437399,23.11506715,1
HAB6265,-82.38254728,23.11381356,1
HAB4985,-82.39156713,23.09528089,1
HAB4673,-82.39782977,23.10760087,1
HAB11501,-82.33408878,23.09434975,1
HAB4957,-82.3656286,22.97411211,1
HAB12321,-82.25536502,23.0389364,1
HAB2139,-82.37353884,23.09414845,1
HAB15194,-82.45191286,23.06251049,1
HAB2410,-82.3953454,23.14270689,1
HAB14148,-82.36171906,23.08716232,1
HAB17123,-82.27114444,23.05057024,1
HAB6164,-82.35919248,23.09091472,1
HAB15135,-82.38575775,23.11468115,1
HAB5015,-82.40200811,23.12654859,1
HAB15506,-82.31779469,23.12242811,1
HAB10575,-82.38824962,23.14043226,1
HAB18656,-82.38027349,23.10154941,1
HAB7741,-82.40443134,23.12597262,1
HAB17463,-82.40313773,23.13842683,1
HAB2656,-82.38976552,23.11924269,1
HAB17295,-82.27629556,23.05176698,1
HAB2614,-82.40084125,23.06039497,1
HAB18326,-82.39195787,23.13531873,1
HAB5041,-82.34267041,23.09669322,1
HAB9987,-82.31039984,23.14972476,1
HAB5688,-82.44779064,23.06748254,1
HAB9164,-82.4313487,23.10696075,1
HAB8169,-82.4085679,23.12484011,1
HAB9943,-82.43220833,23.06695545,1
HAB11945,-82.17497779,23.15173473,1
HAB11209,-82.39882487,23.13365198,1
HAB18984,-82.30531169,23.16535734,1
HAB9974,-82.36211015,23.06596239,1
HAB18166,-82.47114731,22.98392684,1
HAB15989,-82.37802452,23.09758633,1
HAB10198,-82.33237714,23.04904761,1
HAB8085,-82.37252752,23.1020056,1
HAB9798,-82.39033578,23.14084988,1
HAB14217,-82.38101436,23.13666045,1
HAB1507,-82.38565532,22.99743197,1
HAB16908,-82.4188201,23.08957542,1
HAB16506,-82.41513949,23.11390791,1
