Amount Vehicles:,238,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB15349,-82.42190571,23.08408853,1
HAB2786,-82.34830267,23.06034002,1
HAB13334,-82.36472061,23.1109141,1
HAB17367,-82.32932819,23.10386213,1
HAB14806,-82.39889933,23.00967541,1
HAB6233,-82.40168346,23.11113736,1
HAB6828,-82.37570405,23.09982698,1
HAB12744,-82.37097217,23.1175993,1
HAB18436,-82.49009989,23.0225301,1
HAB14929,-82.39809211,23.13284794,1
HAB11820,-82.35984606,23.11066508,1
HAB15001,-82.37458721,23.08426012,1
HAB17117,-82.44235112,23.07174674,1
HAB1958,-82.2976843,23.13050816,1
HAB9046,-82.48942724,23.02370866,1
HAB5200,-82.26456442,23.04196302,1
HAB6291,-82.38367158,23.11702428,1
HAB13271,-82.39715411,23.10603314,1
HAB7368,-82.32453085,23.12828544,1
HAB17307,-82.36599399,23.0736419,1
HAB6974,-82.24714821,23.03618298,1
HAB8415,-82.374419,23.0836861,1
HAB4652,-82.39490762,23.1243039,1
HAB5486,-82.38995769,23.0886836,1
HAB7017,-82.24332112,23.02802667,1
HAB3912,-82.37416936,23.08114331,1
HAB10475,-82.42559267,23.10796729,1
HAB2988,-82.41870502,23.11377616,1
HAB2922,-82.23445846,23.1068226,1
HAB11539,-82.39200069,23.00563638,1
HAB10131,-82.35127403,23.09695412,1
HAB11816,-82.28223397,23.16314865,1
HAB13199,-82.4030353,23.11438506,1
HAB12375,-82.37754824,23.07032477,1
HAB17679,-82.41917314,23.12589168,1
HAB10618,-82.38056913,23.13821555,1
HAB12148,-82.34649127,23.09196716,1
HAB15499,-82.32242776,23.10831925,1
HAB16385,-82.34802151,23.09280958,1
HAB16051,-82.44981924,23.07295104,1
HAB9352,-82.40310099,23.13620513,1
HAB14889,-82.24364234,23.16057331,1
HAB11012,-82.37732896,23.13460673,1
HAB7858,-82.46537517,23.06462642,1
HAB4357,-82.46940388,23.06226808,1
HAB10185,-82.35744138,23.10578186,1
HAB7058,-82.4184124,23.09013211,1
HAB1922,-82.39315148,23.14373912,1
HAB4081,-82.38824922,23.10909863,1
HAB12784,-82.4536597,23.05931012,1
HAB1992,-82.36972683,23.14101702,1
