Amount Vehicles:,175,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB17307,-82.36599399,23.0736419,1
HAB18970,-82.29972733,23.13308648,1
HAB11612,-82.34611599,23.06871228,1
HAB16786,-82.36634089,23.07378914,1
HAB17313,-82.21784218,23.00784848,1
HAB9128,-82.30279042,23.16638438,1
HAB16977,-82.46354057,23.09101788,1
HAB17363,-82.36501497,23.09949876,1
HAB15881,-82.38979055,23.1034479,1
HAB13393,-82.42307855,23.11548652,1
HAB14178,-82.29182063,23.05495296,1
HAB7797,-82.42603816,23.12251097,1
HAB9326,-82.38655044,23.08450894,1
HAB14359,-82.35831214,23.09663832,1
HAB16213,-82.43989778,23.07265651,1
HAB4394,-82.31099838,23.11960847,1
HAB9966,-82.42828561,23.06181646,1
HAB16050,-82.36581294,23.10204511,1
HAB14411,-82.38055697,22.97736649,1
HAB13920,-82.37351088,23.09749836,1
HAB18139,-82.38199902,23.11825064,1
HAB18396,-82.38491437,23.11507893,1
HAB12533,-82.4270555,23.07668388,1
HAB12778,-82.36498016,23.13084015,1
HAB13612,-82.45934291,23.0922245,1
HAB17166,-82.37576882,23.10148504,1
HAB5353,-82.40012644,23.11988364,1
HAB12476,-82.36667146,23.11894527,1
HAB11712,-82.39454247,23.11497162,1
HAB15514,-82.36347485,23.08727613,1
HAB1518,-82.36614895,23.10114263,1
HAB18345,-82.39324148,23.13971906,1
HAB15066,-82.36106141,23.13861081,1
HAB9460,-82.36961382,23.10246479,1
HAB15196,-82.37908049,23.12355787,1
HAB17073,-82.39624931,23.01416199,1
HAB14853,-82.2958382,23.06712574,1
HAB17468,-82.35969108,23.14412641,1
HAB7018,-82.37214142,23.13527944,1
HAB7035,-82.30509712,23.09142746,1
HAB8716,-82.30970064,23.07671696,1
HAB9654,-82.30217887,23.06489631,1
HAB5852,-82.44774939,23.05457666,1
HAB10492,-82.42679234,23.08109337,1
HAB10585,-82.26648417,23.17243871,1
HAB11607,-82.39418937,22.99601727,1
HAB3378,-82.4012704,23.10812518,1
HAB2853,-82.25632347,23.03814795,1
HAB9835,-82.3233576,23.01754575,1
HAB16672,-82.23378285,23.11005679,1
HAB11115,-82.36432072,23.13977116,1
HAB17919,-82.39902294,23.12379468,1
HAB3793,-82.38841994,23.10845329,1
HAB5306,-82.37199561,23.10172634,1
HAB8205,-82.37105264,23.13231938,1
HAB8401,-82.39479522,23.13286493,1
HAB14815,-82.32805454,23.11962802,1
HAB2756,-82.27872636,23.04972343,1
HAB8927,-82.42175094,23.08539111,1
HAB18582,-82.37774022,23.08927275,1
HAB10600,-82.35127403,23.09600671,1
HAB16429,-82.36466361,23.10248056,1
HAB17016,-82.35953753,23.09423319,1
HAB8364,-82.37430568,23.07995629,1
HAB7510,-82.25539025,23.03810754,1
HAB2824,-82.38433095,23.13738091,1
HAB12987,-82.29087068,23.0879485,1
HAB9084,-82.36861183,23.13468726,1
HAB15713,-82.39659115,23.06530032,1
HAB17301,-82.30137886,23.12353214,1
HAB6707,-82.331122,23.15659054,1
HAB12538,-82.44356594,23.06393973,1
HAB18075,-82.3804642,23.12950077,1
