Amount Vehicles:,51,,
Capacity:,40,,
Service Time:,0,,
Depot_Almacen_Habana,-82.3516,23.11846,0
HAB17131,-82.38863643,22.998241,1
HAB9932,-82.43926084,23.07607486,1
HAB7783,-82.31572939,23.07600094,1
HAB13424,-82.46246147,23.05050227,1
HAB17623,-82.38595141,23.11604403,1
HAB13192,-82.374419,23.0836861,1
HAB8007,-82.38248276,23.09659042,1
HAB16158,-82.42329148,23.002665,1
HAB18650,-82.26430123,23.04361176,1
HAB13724,-82.40477869,23.13046342,1
HAB7541,-82.37965492,23.09001179,1
HAB17937,-82.39484466,23.06933068,1
HAB12138,-82.3842085,23.10171364,1
HAB1842,-82.3804578,23.12322848,1
HAB1630,-82.36075804,23.06680124,1
HAB5392,-82.38807108,23.07186839,1
HAB4541,-82.42486111,23.08058001,1
HAB1287,-82.47089186,23.06432696,1
HAB8561,-82.42929949,23.00423158,1
HAB14930,-82.36173438,23.11042561,1
HAB10070,-82.38733365,23.09928808,1
HAB15316,-82.24773271,23.03574599,1
HAB12394,-82.36451341,23.09172353,1
HAB18337,-82.35606235,23.08113446,1
HAB9298,-82.38925427,23.0593435,1
HAB7979,-82.37118675,23.08179473,1
HAB17040,-82.40267052,23.13517562,1
HAB16469,-82.32858053,23.09278039,1
HAB3968,-82.42003514,23.05140171,1
HAB17393,-82.37299456,23.1359945,1
HAB16000,-82.41168603,23.00269775,1
HAB5912,-82.3945708,22.96684748,1
HAB17986,-82.35789025,23.11159106,1
HAB16385,-82.34802151,23.09280958,1
HAB4713,-82.40383393,23.13185879,1
HAB1220,-82.42896702,23.00633082,1
HAB18848,-82.38108812,23.12738099,1
HAB4521,-82.42752685,23.07154275,1
HAB3900,-82.39048256,23.1402664,1
HAB7649,-82.42265834,23.0832493,1
HAB15975,-82.32989167,23.12483787,1
HAB3346,-82.35254108,23.10376054,1
HAB15555,-82.32180583,23.08618462,1
HAB16569,-82.36378424,23.13371268,1
HAB12088,-82.43210733,23.0973592,1
HAB1564,-82.3707446,23.0915608,1
HAB13067,-82.42417647,23.0001751,1
HAB9973,-82.4193596,23.10388773,1
HAB11979,-82.30684184,23.13665808,1
HAB12574,-82.3744054,23.09782257,1
HAB17246,-82.3864287,23.11420993,1
HAB2134,-82.21653124,23.10860805,1
HAB2737,-82.44252458,23.05945933,1
HAB1101,-82.36507586,23.10145618,1
HAB7624,-82.44314442,23.05923539,1
HAB18660,-82.36476356,23.08096289,1
HAB2192,-82.3200089,23.11114622,1
HAB10357,-82.39453269,22.99728142,1
HAB11889,-82.46808388,23.08947343,1
HAB6512,-82.44335133,23.06164701,1
HAB16036,-82.35286055,23.10376961,1
HAB15246,-82.40364906,23.02359916,1
HAB9654,-82.30217887,23.06489631,1
HAB5387,-82.36133517,23.09445311,1
HAB6929,-82.32558919,23.10989154,1
HAB14136,-82.45012952,23.09398705,1
HAB15020,-82.28415443,23.13929296,1
HAB7267,-82.43816687,23.09763507,1
HAB7384,-82.33145116,23.10570318,1
HAB4728,-82.36380077,23.10361576,1
HAB7585,-82.42097096,23.09621251,1
HAB2251,-82.33692274,23.07004378,1
HAB1344,-82.41884692,23.0892159,1
HAB4657,-82.38810566,23.09457819,1
HAB3928,-82.41162835,23.10072616,1
HAB18715,-82.35355547,23.09689902,1
HAB2700,-82.30788661,23.14435565,1
HAB7661,-82.30881926,23.1275882,1
HAB5556,-82.33808299,23.08574702,1
HAB5470,-82.36917461,23.09151656,1
HAB11845,-82.46955873,23.05703729,1
HAB1788,-82.4061675,23.12216083,1
HAB1274,-82.48345329,23.04752189,1
HAB16368,-82.38392051,22.97844122,1
HAB1092,-82.42103493,23.07817833,1
HAB12416,-82.3977702,23.13859933,1
HAB12294,-82.36862324,23.08758092,1
HAB9301,-82.40181343,23.12796758,1
HAB14209,-82.36516519,23.0934383,1
